date,ts_code,open,high,low,close,pre_close,change,pct_chg,volume,amount,returns,logReturns,ma5,ma20,ma60,volatility
2024-01-02,002594.SZ,199.61,199.62,192.37,192.6,198.0,-5.4,-2.7273,113928.32,2212162.4,,,,,,
2024-01-03,002594.SZ,192.5,193.87,190.7,193.17,192.6,0.57,0.296,84485.96,1624093.056,0.0029595015576324712,0.002955130854176716,,,,
2024-01-04,002594.SZ,194.34,194.65,191.1,193.02,193.17,-0.15,-0.0777,89870.36,1731882.12,-0.0007765180928714921,-0.0007768197392117734,,,,
2024-01-05,002594.SZ,192.47,197.5,191.13,192.68,193.02,-0.34,-0.1761,112401.88,2187835.615,-0.0017614754947673505,-0.0017630287169699077,,,,
2024-01-08,002594.SZ,192.8,193.66,189.15,189.4,192.68,-3.28,-1.7023,81078.39,1543893.919,-0.01702304338800087,-0.01716960101004221,192.174,,,
2024-01-09,002594.SZ,191.0,196.0,190.2,192.86,189.4,3.46,1.8268,112186.51,2167747.852,0.01826821541710677,0.018103356330260605,192.226,,,
2024-01-10,002594.SZ,191.7,193.3,189.6,190.29,192.86,-2.57,-1.3326,71416.23,1364589.162,-0.013325728507725954,-0.01341531276832304,191.65,,,
2024-01-11,002594.SZ,190.2,198.7,188.81,196.78,190.29,6.49,3.4106,159861.74,3120354.836,0.03410583845709181,0.03353712912370395,192.402,,,
2024-01-12,002594.SZ,196.78,198.25,195.29,195.87,196.78,-0.91,-0.4624,87022.64,1711086.656,-0.004624453704644815,-0.004635179570967642,193.04000000000002,,,
2024-01-15,002594.SZ,194.72,197.0,192.42,194.61,195.87,-1.26,-0.6433,70219.93,1364639.692,-0.006432838106907646,-0.006453617973578081,194.08200000000002,,,
2024-01-16,002594.SZ,193.9,196.55,193.07,195.3,194.61,0.69,0.3546,83808.6,1633959.523,0.003545552643749117,0.0035392819895596053,194.57,,,
2024-01-17,002594.SZ,194.2,194.55,186.8,186.8,195.3,-8.5,-4.3523,160794.71,3050944.39,-0.043522785458269375,-0.044498312087891054,193.872,,,
2024-01-18,002594.SZ,185.65,191.0,184.91,190.48,186.8,3.68,1.97,114591.65,2150839.668,0.01970021413276224,0.019508676383865022,192.61200000000002,,,
2024-01-19,002594.SZ,189.49,192.96,188.7,189.34,190.48,-1.14,-0.5985,80905.16,1540978.199,-0.005984880302393858,-0.006002861477862086,191.306,,,
2024-01-22,002594.SZ,188.87,191.3,184.56,185.34,189.34,-4.0,-2.1126,132239.73,2487370.789,-0.021126016689553162,-0.021352364542199798,189.45200000000003,,,
2024-01-23,002594.SZ,185.0,188.96,184.3,187.85,185.34,2.51,1.3543,110725.62,2072060.504,0.013542678320923596,0.013451795861432454,187.962,,,
2024-01-24,002594.SZ,189.28,189.85,184.08,188.7,187.85,0.85,0.4525,96641.21,1805379.382,0.004524886877828038,0.004514680354526613,188.342,,,
2024-01-25,002594.SZ,188.88,190.9,185.66,189.9,188.7,1.2,0.6359,130769.08,2470818.453,0.006359300476947549,0.006339165443735676,188.226,,,
2024-01-26,002594.SZ,189.0,189.0,185.5,185.86,189.9,-4.04,-2.1274,115854.64,2160578.276,-0.021274354923643934,-0.02150391568904685,187.53,,,
2024-01-29,002594.SZ,185.9,186.0,178.31,178.44,185.86,-7.42,-3.9923,146042.52,2647388.166,-0.03992252232863458,-0.04074129186912937,186.15,190.4645,,
2024-01-30,002594.SZ,173.08,175.48,170.3,171.97,178.44,-6.47,-3.6259,190761.18,3296016.841,-0.03625868639318541,-0.036932367263955934,182.97400000000002,189.43300000000002,,0.32220966417293934
2024-01-31,002594.SZ,171.09,175.28,170.32,170.73,171.97,-1.24,-0.7211,125368.41,2155163.736,-0.007210559981392195,-0.007236681712965984,179.38,188.311,,0.32070742858794504
2024-02-01,002594.SZ,170.0,173.0,168.36,170.89,170.73,0.16,0.0937,116650.74,1996429.637,0.0009371522286651945,0.0009367133756753184,175.578,187.2045,,0.321132181087771
2024-02-02,002594.SZ,170.96,171.88,163.01,167.0,170.89,-3.89,-2.2763,147991.71,2485326.236,-0.022763180993621512,-0.02302626224206226,171.80599999999998,185.9205,,0.3261781782802975
2024-02-05,002594.SZ,165.0,171.78,162.77,168.0,167.0,1.0,0.5988,186216.2,3122618.403,0.0059880239520957446,0.005970166986503754,169.718,184.8505,,0.32695524904554923
2024-02-06,002594.SZ,166.0,176.11,165.5,175.87,168.0,7.87,4.6845,176189.75,3054635.573,0.04684523809523822,0.04578110634501399,170.498,184.001,,0.36798680896159386
2024-02-07,002594.SZ,177.25,183.0,176.1,179.56,175.87,3.69,2.0981,160093.7,2880398.922,0.02098140672087334,0.020764328165458538,172.264,183.4645,,0.37692341849644134
2024-02-08,002594.SZ,181.49,183.35,180.7,181.17,179.56,1.61,0.8966,119245.66,2168509.15,0.008966362218756796,0.008926403074187964,174.32,182.684,,0.3543122016135669
2024-02-19,002594.SZ,183.88,185.35,181.84,183.5,181.17,2.33,1.2861,119687.07,2192419.553,0.012860848926422808,0.012778850506705573,177.62,182.0655,,0.35923128590353104
2024-02-20,002594.SZ,183.5,183.68,177.0,179.02,183.5,-4.48,-2.4414,113357.36,2023820.072,-0.024414168937329617,-0.02471713605183198,179.824,181.286,,0.36708666510050125
2024-02-21,002594.SZ,177.1,185.6,176.66,183.0,179.02,3.98,2.2232,147692.98,2700340.931,0.022232152832085683,0.02198862139862793,181.25,180.671,,0.3779532394201451
2024-02-22,002594.SZ,182.9,183.64,181.26,182.99,183.0,-0.01,-0.0055,80906.13,1476863.326,-5.46448087430651e-05,-5.4646301825019416e-05,181.93599999999998,180.4805,,0.34627261383113955
2024-02-23,002594.SZ,182.99,183.99,180.83,182.68,182.99,-0.31,-0.1694,91174.9,1660682.308,-0.0016940816438056894,-0.0016955182227976172,182.238,180.0905,,0.3376919030318293
